Gerçek Değer,Tahmin
9.603537872720826,9.223608509232987
6.649183319786084,7.037152359484906
8.5181494507762,8.569810043673698
5.384945580381843,5.281815463575362
9.226517340529488,9.24901501720573
5.866545772418027,5.869565016911232
6.591562577605355,6.6670194818252195
5.934351840501255,5.855889516057598
7.866226366941213,7.978084383610529
6.533248620816499,6.275658701190187
4.172791388643182,4.145615813724681
3.1643162505811704,2.9775835300664135
6.848995111063822,7.282095974626728
5.91343969237629,6.004683624221308
2.767805573568904,2.9008746117716795
5.164939726346147,5.17158522062812
6.118211376003629,6.13910698163291
8.61514587060472,8.725424665057348
2.608808446666899,2.697397881097394
4.787962785968023,5.164151650789499
8.581248981683082,8.847522683049537
7.18739145417263,6.80454754596008
4.319666574430294,4.279523218644206
8.762680976181139,8.926352381760548
5.946348644501539,5.981410440650443
5.986815130483684,5.975502446414101
9.812698713603076,9.577405407628584
9.576932025891027,9.426677484614638
4.868261466958751,4.855757478298895
3.1246330293046585,3.213820460196323
4.6053338582247525,4.6410773520633635
2.2438660824911043,2.341062179622357
2.1661430936831296,2.1806829602215787
5.1641770900113535,5.400244685891033
9.528158581577872,9.402999449615178
8.970858729857662,9.158034572614577
6.091542671340984,6.047464115475475
6.5218110493666455,6.486659735235255
2.047467973968452,2.214429901828991
3.724009246670124,3.60042597706677
2.19819301547507,2.255716116906226
8.036316261563101,7.878959830819316
3.165166368211982,3.2658544594778194
8.952376819814535,9.195601857150502
7.146594509406306,7.078330223826861
3.835349412125707,4.20816032269567
3.261762536665998,3.2320211405001746
7.020997607384425,6.993587468350695
9.206695842258588,9.344426918027576
7.746881751315053,7.066723925086399
4.788373212827021,4.816562722351353
6.699068762149177,6.955837134494396
4.486093562979371,4.410044373278828
9.99319653422927,9.651999610149414
7.990713507694809,7.951932592134169
6.915053118054029,6.917051245719298
5.386073142126634,5.394617476825561
6.9452183220764585,7.003214076609846
4.732928499738678,4.818138952409526
2.230918715664246,2.232977174935182
5.160708178853063,4.850529929086605
9.443846556638936,9.407778850757163
7.010408758190927,7.343335114959524
2.671645624567213,2.496550117512788
9.079948907160208,9.183655274329642
4.150998794732119,4.181067946830067
3.95015594466182,4.138986777984971
4.376727750242567,3.9071510622595085
6.61761788900766,6.477280112985117
6.357504747471813,6.51689070788004
5.931310036983054,6.230083709869003
7.740294908101016,7.6347382564572595
4.532301850679672,4.096121729518967
8.256516172579449,8.359952106987004
3.402573427028793,3.506324155247076
8.260966312616073,8.139140896025264
7.310480842002263,7.431661724473824
7.465666476380692,7.422468495033502
5.85242717701808,6.029789237858681
7.336012261446918,7.445923861779597
2.63837637247566,2.7280206334022497
8.812408936394938,8.774509922197213
2.444377867901168,2.6327011723274287
3.18993207897198,3.264459669516236
6.614317667977891,6.530165988327777
7.915291643653532,7.888859365298503
2.610012514770028,2.5060272651343394
9.36611851297856,9.389770590040495
9.788861190405589,9.612475497941068
6.847601384061688,6.78320147711646
5.849947643014692,5.983605990047357
7.931159778237998,7.8603567121522815
4.626858818617643,4.603387909496823
5.946115472840852,5.905081271221225
9.32920821451521,9.378623253023147
9.64524340193227,9.323697005213326
9.41655292840948,9.17875428017698
4.099584535710721,4.269907371196632
3.859752321734107,3.6294059102461222
4.381316047434514,4.7235135843031335
5.530488899107682,5.740970050219644
4.513339302335709,4.616582733650441
4.993702365912464,4.771998935042297
6.965095616966076,7.124627445976292
8.100205416751807,8.216315718682441
7.884465586143336,8.054754109513894
8.515388536633216,8.669789613858354
2.2574752257232173,2.43709086666141
2.3818703174300486,2.3821344748708366
8.315063685509035,8.110924287000444
6.264630578597055,6.374882453870499
6.625125390096962,6.90309695076834
2.4206948817150167,2.3719250900517057
4.042510409370167,3.8131583505145636
7.106834439083822,7.07989626103033
8.87345512088541,9.039664051634338
9.33586717745122,9.415435885759544
6.003355966680654,5.907329578730398
6.363793861905581,6.586773779396302
8.664397048551926,8.812088782439313
6.300996805978837,6.4958008253269774
6.134868204298539,6.141894085102059
9.24067230208763,9.41727389943165
8.319461768447042,8.525401717738974
9.272580210890355,9.12895377642491
3.7459764382492304,3.7724858534826016
6.195003893242854,6.138525849744332
8.739777028746865,8.88097952119977
2.8891826197368715,3.2311906237074077
8.357297234351694,8.020658739622132
3.463787067318956,3.4192920431187797
8.46495003988257,8.647674039351774
6.896007500454945,6.5899109399614195
3.545887931878937,3.543716080026301
5.786833434662409,5.865205462549242
7.455241331686173,7.744253806732274
7.070823207068339,7.319286758924445
5.417977569853635,5.520005166748833
9.194932231367416,9.077274299397818
6.154107315902754,6.050682443330053
6.046938388229507,5.879510383738464
2.498004719531634,2.7125906447719093
9.376963118381097,9.29772854318753
3.416932549426984,3.3214162853496334
6.226757547492434,6.1404596900578845
8.428540811202481,8.352995655246323
3.7236262156451465,3.774158315426851
6.218986319766729,6.053022670014986
3.925479273786727,3.885854754564479
8.077559982399293,8.151289766985753
6.514729342985206,6.684393698150051
8.847806883161148,8.854467712779268
9.156464023019062,8.943180643650422
7.189867859563185,7.118404107363744
7.803129969271556,7.783706264607309
6.39376079909491,6.360222726897946
5.075429864539063,5.339420243124707
7.184943384166677,7.4606818110667374
9.266308987898633,9.313805888792368
5.333443043451504,5.246074790446475
4.515280210990363,4.429663365348336
5.107495508420593,5.025777731890967
5.483181041692797,5.7473874039231845
2.5884882318217297,2.6699464689028134
5.987534723479955,5.870567098549183
5.954513984400477,5.940556568110525
6.707550621124185,6.713156421405451
4.902560243770652,4.735627631863329
6.904860767644718,7.180666214641011
9.025730482193625,8.924260024976515
9.643767923961311,9.652047693432731
6.668897729128397,6.567216065178585
2.3407276317625048,2.4505005749282174
9.753887978136872,9.459376852896478
7.64689648717005,7.604221093342791
4.687709188429217,4.850684803563534
3.177261607709787,3.251277493341303
3.1473488978902,3.236574277087172
3.341955249116822,3.210916856455824
2.3645801729105624,2.2003612295374237
9.217233509223291,9.177029599994288
6.326145862618691,6.647306958872951
7.599675301710698,7.13039994378511
8.624868074146459,8.556397610160234
8.332328050665602,8.313724549701526
9.060844989830732,9.026630916616199
9.738036980199617,9.686084281780998
5.512564917935516,5.745787726686471
9.602683733347124,9.605463742862225
7.786319586742531,7.8323043081611585
2.565345522464628,2.44764875474828
7.454264969698763,7.697616139408426
7.493733276838789,7.407168415040118
9.246884510340216,9.240552103725248
4.983457059760736,4.800694690949932
6.679292002174543,6.611321067293018
2.09750040809394,2.279908274325118
4.656601937450688,4.54024220518172
2.4979498092702475,2.885335884285433
6.174983782119176,6.2573280129891895
8.539581204055626,8.838787552479015
3.651541537032552,3.5419398874803076
6.219528364462228,6.5235182705612305
3.632069092086137,3.5544032146361606
2.9655077427699235,3.023449010617325
6.08797433547474,5.979552151565533
2.633188967597821,2.595635141583409
6.698837049103915,6.729320806157468
2.25069968541381,2.0611940317104667
2.853719774947004,2.603461466569215
6.399979883898863,6.3399364554851365
6.731259303191311,6.709275947723084
2.2318954407500646,2.163456356477787
6.587014304012468,6.527062751121015
8.708020202589097,8.895904028805171
7.778529418351631,7.684977251525873
3.049480831366389,2.991862709252923
6.739797180508919,7.1446598274866915
7.3780200005937076,7.378362909807684
2.297849614018334,2.4281609205727976
8.842781349468982,8.998344968605632
9.25013917831864,9.199588745144759
8.803618186898069,8.827220331579728
8.597051743912907,8.812164966658003
7.959721587687146,7.94025286260651
7.067456250255681,6.99944752903294
7.429016039906015,7.496814034848847
8.451162346679865,8.728914582180632
7.299987666890437,6.71532896917705
4.621815653456568,4.4525472999663265
5.007688817290831,5.309756472508469
9.176459746978338,9.045727770500145
2.136976686377295,2.240790731247653
7.590564649954256,7.346078614845016
9.638220419401724,9.564596222206102
7.649825359663789,7.4307574669463285
9.951295905854256,9.665527077798687
7.5003592442266465,7.669121338043869
2.2749042337348886,2.3128458583212566
8.616079053175389,8.54380467003732
4.277039295514553,4.24810172803791
5.568457805315528,5.443319198124665
4.496735327256657,4.698723628962305
4.148432849677436,4.0202338410147265
5.451245629358283,5.27751112579408
5.03001158752539,4.715319438509263
7.066708654740715,6.838156769532984
8.505209607900085,8.606347364752722
4.376709225497926,4.198296998220307
3.7097692225761394,3.8442163008550456
7.335162166962738,7.476694304688696
7.362560526646253,7.4885245636856865
9.209049914289372,9.308380256197536
2.127565491626487,2.3002347838102177
8.82432529693208,9.106178264872433
6.168017383586856,6.124045040683064
6.970416713376791,6.850815090237015
2.730971524491318,3.004280614757714
5.460919462976365,5.442386748626582
3.8184192579081904,3.6183237576356837
4.033800240660073,3.939542595714141
6.032760917408219,6.0354244030016
8.499647603224899,8.479116397925923
7.950247441158849,8.2231958984088
6.727999672687631,7.058748890633949
6.315345542027736,6.162225159980775
5.41844834587592,5.420796990858537
9.78167978849109,9.460599017715662
6.4815404338738665,6.459631512952765
4.031731186497777,4.111509385680741
3.840726336320317,3.7901059659826855
6.890824246201134,7.009505759590135
6.18262021848743,6.030226990114112
2.0615824236377023,2.1007320947784196
8.640522977566235,8.565626428309313
7.632978833859477,7.96774518006605
7.294634317424828,7.480125804669527
2.550245261581272,2.50998122907152
4.896446801379931,5.141429681699311
9.48305808586229,9.427728143166075
8.900713930730909,8.971948061975887
4.284343502956268,4.169429856447909
3.2564710727931097,3.3085910752693715
5.592703657348617,5.629421318412253
4.846643029341287,4.913624630730356
7.457811013647928,7.30606881420191
9.731478480674555,9.480120443488461
4.904011599860492,5.104130125331064
2.497793381217936,2.5435216992901575
9.180912066739085,9.136244607051292
2.3035978419189664,2.547979548630108
9.622127177226664,9.579898399013706
7.316635424072318,7.723327204665791
9.533513667535594,9.352934249814314
3.597277493191826,3.4039981460147453
2.325598362030461,2.414786108055034
5.905679826211935,5.955766666987691
5.604987316561002,5.483860226786515
4.651938186039063,4.5498031511739505
9.66125179510958,9.366431343697023
8.580669857291458,8.540560275227879
7.292656171004746,6.839851868222904
3.302866333102622,3.341401488317661
7.874587265748198,7.969250388014282
7.816099637597792,7.907658083050912
5.40054538892806,5.133760811918215
9.39828727771211,9.134192667988025
3.3358230578320835,3.32263625991174
4.138700499293314,4.011847580709073
2.505794714005069,2.3671778490803685
8.3636076654207,8.373949763374132
6.974075088763178,6.625856217420438
4.519522445449996,4.609006838184089
3.310509308754523,3.352744313126728
2.321182160229923,2.461469749178568
3.3339645490074927,3.1266462569632893
5.6262771707012655,5.5241187078637966
3.977415752084849,3.889322587968851
4.071857419455734,3.9417594406450824
9.004610933341715,8.89986407352571
6.121101387688805,6.114369408582897
7.834015785027317,7.242258680365185
2.2856875922251447,2.3558048698880483
4.92130684542423,5.044578344730498
5.833354779163535,5.746518135602078
3.4913348416814776,3.658122430359641
2.9615323315643094,2.7816404554369045
8.962430227998741,9.035779856781817
9.515453016798372,9.511504819075023
2.63045358436326,2.6947920281064204
4.792149700339545,5.067391859266053
9.66628502515579,9.353119878469197
2.665293865059719,2.7489093460446647
7.14913098302981,7.361083819947674
9.777770967736044,9.52708103640179
9.825789348650996,9.637783095762451
5.769786647229946,5.848676809720626
3.301992862259045,3.1801310298880363
3.616674519819511,3.5755718137669863
9.116811160995155,9.251899205136585
9.293464034637887,9.153060163684199
6.863037150988438,7.218719563848017
8.12941119575929,8.335572026820822
7.919450011763265,7.838647643954914
7.294572783912856,7.041951300961454
8.618215638975514,8.640080635630886
7.483252984322569,7.044779148268143
6.272018445979994,5.958916473678944
3.895650900705254,3.811420147549249
7.951105152948952,8.417743610641592
5.787502942706196,6.122218286093594
4.358333472060075,4.153997492658479
8.415570205934202,8.41668659371783
7.573708802824226,7.709094332383902
9.4987165049976,9.496375854550415
3.323533120151022,3.0063864854575284
7.193514277091945,7.254862157665814
3.953915744705408,3.9709459194454135
9.228663882413134,9.40029308862943
2.795995314052925,2.7697446109170207
7.249294451559018,7.437846121977079
8.32868577222424,8.154285908405173
4.8393427229176575,4.634366242076708
9.633104635070474,9.490808064450986
8.805845476688297,8.990061176849572
4.356946397479227,4.129442990156019
2.0603287417279894,2.1064763373469257
4.373257408944487,4.324388100327201
4.25048376376594,4.322005464726931
9.119716860007273,9.24113248786289
9.73696942603798,9.578811597216207
2.563519887762083,2.7428118858531985
5.770358628266534,5.8836707978118135
6.386655988238366,6.263871544579209
2.7432932906376264,2.5070734553174954
5.0199816731001805,4.972033910012241
4.536659339143605,4.1164953608393136
6.2884508346166985,6.20179815840095
7.289527197855504,7.348427870195969
7.627880883972533,7.543011901302225
3.0940401889071003,3.078598900852284
8.503581615556971,8.642546554489686
7.428336238326072,7.381786090430335
9.112599333973757,9.134406261332582
5.594688475483473,5.867699732004388
9.151118101777532,9.315132123964164
8.926192978848604,8.923052595505354
5.507274658874157,5.785818418432124
5.049146522343829,5.13655933025587
9.462496119762054,9.397188871202935
7.721317876307501,7.583921225408477
9.425962771504604,9.349828124578089
