Gerçek Değer,Tahmin
4.013955714260243,4.093951496201044
5.732742987484956,5.642654538506629
9.182648636811356,9.181581641055033
3.196781249180467,3.286770828390039
8.607789356667896,8.58373269486046
4.330422469641203,4.3278125014295945
8.468689355432783,8.429273482453405
9.36216958081231,9.351296213332727
5.419950975954562,5.474933639915697
4.920405232844247,4.9776449582908775
8.417770551770413,8.414678995765534
6.235863059035152,6.164958105691634
7.475592387705577,7.453008983772468
6.982633895689436,6.919828230142984
3.2231107651583706,3.2345875849847143
8.758322882316493,8.74338498755403
3.566200891305089,3.560558924270219
9.458257152566247,9.487449821492572
4.004570331377183,3.999065315615923
7.871047786189935,7.812825568434025
4.277243147948736,4.274041281912816
4.542283268694911,4.552447987601508
4.480014822258442,4.408688122254094
7.983138032208666,8.037684060277705
6.454520943755145,6.452720931570406
9.063619646779976,9.07548788850388
4.458981753632359,4.491133661964061
7.535940176453955,7.5441493793193715
8.023588797304885,7.916587877875321
3.2118569042396654,3.208430507717222
5.204714858558489,5.204627471464959
5.862539954803289,5.868900583132234
4.8454991191549945,4.913707889574638
4.576900767753105,4.4417587098486395
7.491359151981135,7.495242095587283
3.726931181275909,3.767146244306677
7.67512596200903,7.681250255164968
9.480353571125844,9.43993870810135
6.521580169422009,6.52033172035378
6.8914738939157925,6.945894121894072
2.5514616169927127,2.526517387469306
8.915815228942627,8.893943747706457
4.283582297598924,4.092136611902499
6.920409324228519,6.929925954984736
9.83289735795842,9.772143319315107
6.764020804582462,6.758069492843198
7.797675899715021,7.792999406748916
5.562556945790015,5.635759490090498
2.482926748120459,2.4933160868834436
8.380794795918309,8.386172985835554
2.2799907301118854,2.310219927820833
7.605262631102833,7.699184593691461
2.1833725851970955,2.216234833273389
8.898441892613365,8.838682218386943
3.2610882866638446,3.2365104970376537
6.114171963540409,5.993148291370185
6.777205635865179,6.757681642055296
5.660363258987297,5.670967631682265
4.726107914791098,4.780350761144209
5.742514369447774,5.476364358079918
4.49132603104927,4.48504081574292
5.504978776646905,5.494095045893731
4.871303927984245,4.872010049870716
6.529638588057162,6.4812991427810696
3.903393297959868,4.42026025774857
9.9092524393121,9.81059243840427
6.0069596270573244,6.0705546973567746
3.553296619316077,3.6474796143688626
5.81653399653818,5.858638586862993
8.931321036198593,8.94063550035636
2.1744543449951648,2.2850535743062124
7.43643295285831,7.418256731011096
6.383742374351424,6.290035632575143
3.356463954961084,3.38387467141173
8.539811514439364,8.530042237387171
4.951076978992045,4.934277465772999
4.35041623052406,4.310138970336811
8.625001534855208,8.597637398183139
7.108200369533317,7.009208628183297
9.186072669398596,9.281741983153635
7.039069629369595,7.033803818565732
7.926541263456922,7.9372535638726
8.691567170076903,8.71478685186531
2.437917087279496,2.4601438965949747
8.208391670955042,8.27298819960627
6.909651854796614,6.669960950098756
2.556062372121546,2.635206887753451
6.068623374949721,5.904181543104935
2.659664623871631,2.6898828148600034
7.887577613785779,7.942008285144467
6.372013711183064,6.378029659699788
9.62858829929838,9.597482843713463
3.4650829725741588,3.4692863548695616
6.848267620163028,6.861104691977881
3.692657076563931,3.6446732636351493
6.912519877819187,6.69911033728511
7.781197618886852,7.790707766932047
7.778434634636309,7.806771189107264
8.520591925460879,8.527897249259969
8.828401823666534,8.760873093766179
2.6181738101374163,2.6294754001835328
4.746137256579233,4.78822355380812
7.496980162878446,7.492874493046677
5.988690299129697,5.9976367444366465
3.525407574038332,3.5106776923992884
6.421676561333584,6.467977043690017
5.25948522212915,5.3118457227998945
5.120306221234441,5.119509624592327
8.478029739485311,8.483248906308747
5.26078667065745,5.320317617735266
2.2116360438433933,2.263356695029117
2.46450671112873,2.5994126140629175
8.849952333532961,8.816937183358421
9.684806480100171,8.807763732668924
7.5072746916456605,7.528850110308317
4.914946352800642,4.909991341910776
9.50880252635782,9.506499155760075
7.3024246910058865,7.1944299393565
8.754668393594702,8.784219902807395
8.126818432296075,8.211985983658566
5.033114526180739,5.03773022782855
5.829617606806284,5.831935743794317
3.489057234944796,3.5200751770871053
4.3361128035258725,4.381959679437661
8.225005290292174,8.060107818574137
9.151827135064869,9.046262579839922
7.795683386011294,7.813812791612317
5.721389573253107,5.7404781762841255
2.69207415151798,2.7039451926227667
2.4555835895875857,2.5835966896326688
4.994604516902831,4.9371202072658775
5.710573750141305,5.719261607571448
6.872964977706375,6.236438716192604
2.0519161710959777,2.1505704591076626
9.917783123730452,9.869998284266092
4.911511067232343,4.921589210039254
8.78475731040897,8.802418836761012
6.279733645323235,6.262379969729401
3.043515636266772,3.647654378392141
8.380524420276174,8.37872659621061
7.678616599359008,7.664978292423408
6.219488679433824,6.151917131948156
6.11642473067024,6.1443585528012274
2.6998368460074245,2.713570766326527
7.246791588590993,7.235498879481618
9.289961246034398,9.30933707055408
2.745959353770867,2.7341295957078144
4.108091605191239,4.26440645833392
9.218463787536791,9.22530558859466
4.274751278558346,4.327310673915112
7.231549377439411,7.2272422282676505
6.278545319545153,6.074075917031047
6.7706208400308965,6.8180874066899655
5.326311212618025,5.347023892972647
4.399931764429689,4.473666195646054
2.388267605837352,2.403989913432481
7.954247514353313,7.835939865849704
7.968747697553814,7.99247939005737
7.365805920629786,7.305758921304787
7.149070304956965,7.117741205111131
3.9497370573402097,4.094224444782555
2.1787594701303297,2.488528112597551
8.469723175083518,8.428048930778738
5.929108285566615,6.1800640288674025
4.454705045620947,4.557431491738696
2.815455254244561,2.869467203936007
2.501772727211107,2.4204981395826506
4.790933774361418,4.781924789177558
8.437896518135524,8.430399362224877
9.349789994670644,9.373935738950754
9.174010916904518,9.043866624604592
9.36000667799724,9.37898775060839
9.261802745034744,8.96665248280471
6.217798012803167,6.20115154090629
3.755325108455231,3.6433001409385235
8.384372662694563,8.428967213628278
3.709703798820632,3.720036523066318
4.137658214052553,4.079924674989099
3.866034574580388,3.8997469891762306
6.119859229566447,6.232937176344787
4.574620065352639,4.366058920181423
3.233248397002732,3.0490332276275027
5.625387295151059,5.589065183720639
8.991257910281336,8.960074710333236
6.564422839599778,6.557218468405306
9.026684847100697,9.028394448674566
3.566977480633099,3.519957593257226
3.335790989380432,3.305210135329657
6.604617005587362,6.5766909293903275
5.706631212370184,5.737286519451917
7.281381133175655,7.455999695713882
8.357014328214252,8.299295078392628
8.010458365217412,8.027892247165914
9.538089389268489,9.439377834432248
5.186051273256092,5.078786475511293
3.651093937985446,3.628784234716617
6.407301119583086,6.441533294992467
2.8859449615294848,2.8556313433125045
4.310808986653052,4.267519202742117
3.663104442105156,4.172073641346559
5.172509734376647,5.167398809622241
2.889732600017723,3.321719476835428
2.254733956384783,2.3922124916215783
7.254352037040254,7.2463879275950225
6.881991826318439,6.894842668162461
7.666871488309289,8.024539435008183
7.283091522170752,7.300680009750368
2.914357449139068,2.981021095286416
4.32863105100517,4.731722858593574
3.036212879202819,3.0093547271193755
8.743779216388505,8.776106639352845
7.975229242844186,8.065317408850696
3.61221602334594,3.6311133029669573
4.730473923919147,4.717819920395443
9.732919938113714,9.669849698493373
6.753274863037212,6.7504303103254655
8.409244778409258,8.29219383384572
4.116728278149833,4.067262776538132
3.6804233614344417,3.7047331749866674
8.271335430772387,8.221209355512013
7.486979641851521,7.560889301813712
7.44782343369411,7.477978057611581
6.421076654633551,6.48427869485491
6.508626742212391,6.597884716438117
7.88558004245003,7.817423352901853
4.160019848969562,4.256049487532639
4.822147726855646,4.893116491237225
8.97309416416044,8.980675612104838
4.470921608097262,4.389775523394501
6.370476571034392,6.4217682671443574
7.621115712053473,7.646782240261178
9.999398614665411,9.120531024248583
5.482330651962656,5.351790080740177
5.42474301299955,5.455143169335073
8.74070703546934,8.740876588723925
8.444024890078907,8.434659700446355
7.848607053876388,7.775110824484261
5.705837099272231,5.714052562369219
4.591512961285726,4.635869816441907
6.869843860678789,6.832636685786283
9.009786345053127,8.996758392252318
9.070219665668692,9.149675032883739
2.8679867605635074,2.8883071551266886
5.426802270505205,5.486320156298394
5.717775649589996,5.727112538028326
9.820922940190028,9.805932384137343
7.423984121940676,7.424546109794443
5.2579713380965645,5.249429941293545
2.208463087884744,2.194067092966887
6.523081280793567,6.396913335149264
2.768607805106849,2.727710646577259
8.675599658782104,8.687445952413439
8.020149284562898,7.9761839305499835
5.68407327926543,5.688796562889076
5.433686236333598,5.361636819002529
9.17871172455015,9.147049059411763
4.307666803345027,4.287580269904161
3.9921596968541664,3.8594338415897456
9.513579462606096,9.517222625001487
8.473966694027862,8.492335477804692
8.565004744537557,8.540281006729565
3.561550514207404,3.2174266101120357
3.146367931447476,3.169810915226474
2.208236398537079,2.32605405407553
3.89633207134944,3.938973639263617
8.193523933714598,8.214352407224391
3.920307350113198,3.9504897724859767
7.83282626875901,7.833740385919522
4.015266122939372,4.0563193909296995
5.162339983605373,5.161933833250362
9.865298319291266,9.750798729271722
3.9584938502730846,3.912713042603821
5.010965018386141,4.991234691149204
4.408697443721709,4.459648259765951
2.8769998906400183,3.0836089584262716
5.9191531370466,6.339738475004202
5.029525306664018,5.149891345931728
7.559096686458241,7.638415986919096
8.54075637561237,8.595536429499878
6.353997715965108,6.428222407526846
2.257571376698695,2.2355774974695137
6.951378849877773,6.630427548179479
2.4431258401675136,2.4739829501732826
6.930850588792199,6.939228540121138
7.480239594153508,7.538670967948269
3.5821410209401474,3.6613612454750726
8.554769189774168,8.540626539702542
9.288681052592388,9.279324619405545
8.504695712910557,8.524130096737798
4.440873521696657,4.47321486997917
6.693144099565076,6.735478275200434
9.318521193529822,9.300115212386602
4.565317809782799,4.53500480227118
8.560222578123401,8.531011547179778
2.075801050093572,2.1391622339429768
2.02917362227741,2.1256258622347413
8.077693282711738,8.094400440463117
8.09158065701697,8.052499866494493
8.31181750281835,8.312122305830771
9.440214703105298,9.425251332925017
2.9432504945622737,2.9197327682651495
3.855879879869507,3.8859888283078727
9.22979936299046,9.231798072494177
3.4178895821788275,3.4650484098855996
7.457834140612672,7.466511782448016
6.243704000326523,6.3034322891626315
2.665549414812058,2.825989394351715
4.282109295532263,4.278356107625862
6.162977731527743,6.108160222622356
8.818800933470673,8.80652119588853
7.660307916917389,7.7013637709335265
6.975065291639464,7.005098070989124
5.968263119531319,5.96274542289282
4.389471870513074,4.37319214273226
2.953959290554089,2.913436497097913
5.272608276528764,5.213951175568693
2.2281479512903406,2.293518754018091
3.6884471141348047,3.6251669420954427
5.459867006981279,5.548758874459151
5.348841485375321,5.422669442388388
2.354363447975939,2.2809068208524166
6.71248122820233,6.708622735322226
6.39747404682589,6.978206081980426
2.6248344321673027,2.5273755295620943
9.545304419683514,9.03260742792534
2.795062231606881,2.885961412011767
8.838673209898689,8.940557719885849
2.0024778553200475,2.246988181339999
9.058248760363064,9.058434197102512
2.1577578576345005,2.2765744048624894
8.062496255136928,8.079947381794273
4.893526490402024,4.906960640083567
7.905734401090559,7.912817712228849
5.213961643399828,5.195944553460254
2.567263378654734,3.167854803781809
8.140053563162912,8.123769394160805
2.57002148257092,2.6473167865301175
9.376963487689745,9.42473486264224
2.407792286333291,2.453976000939108
5.834602222172124,5.806872358872242
7.784275446806365,7.7937243493977375
5.145971718336302,5.163488354836414
3.7378677967394776,3.7723626631462612
8.072727691168216,8.087268371551305
8.274357638309812,8.277544822031249
9.381559871634938,9.323485669749711
5.009320883448622,4.994975880773031
6.050013875978615,6.12719640883799
4.905027542768576,4.924276715330239
4.0566545748109455,4.110796357673082
8.008263692300869,8.04601676206628
4.717214760135644,4.7063047378334915
5.425195535938816,5.433145641342992
5.229389260992223,5.2735869435924165
7.701289805173967,7.800731396100872
9.342365008885436,9.081866634613618
7.334048490459018,7.353629674959118
5.772660768753861,5.553704825309949
8.233640917911067,8.286934043543088
7.1277705929771,7.128792469937159
2.484882856942508,2.7169503892886397
2.765308691350733,2.8161946490737737
2.303335552589066,2.309325306889667
5.654530609650559,5.668757674743098
8.606827474711718,8.528068021586495
4.504665354810816,4.537263812934058
5.073281464739853,5.0435515333525
9.275816866943124,9.291279559241108
8.695227562533239,8.706297418712143
7.32038489906048,7.258612771596691
4.1344302567380105,4.0369149061865865
2.936331861507548,3.456759521131031
2.1284705814409097,2.1521205653305606
2.856085380835367,3.2989057393902237
4.340771548991542,4.28385659330268
6.414320508635965,6.412152972875695
2.512000662019095,2.50147117546817
3.089822226547592,3.0766251726786593
3.4486456184635284,3.519401933273039
7.05585674386645,7.048381903296854
6.926318391840995,7.014982434406764
6.406125810977224,6.430815481710656
4.004011397567517,3.9566042559914427
4.968957529749856,4.9578467024954485
2.7735177307019443,2.6749172758445177
3.811684830064439,3.8607274272124004
9.181641811780644,9.171880060484135
9.837533971486629,9.55635095024288
7.1812766851223575,7.099196712017564
9.33458633618736,9.299180264277934
